9.480500e+05  3.88256972e-15
9.492500e+05  3.88366549e-15
9.504500e+05  3.88475823e-15
9.516500e+05  3.88584795e-15
9.528500e+05  3.88693466e-15
9.540500e+05  3.88801836e-15
9.552500e+05  3.88909908e-15
9.564500e+05  3.89017681e-15
9.576500e+05  3.89125157e-15
9.588500e+05  3.89232337e-15
9.600500e+05  3.89339221e-15
9.612500e+05  3.89445810e-15
9.624500e+05  3.89552106e-15
9.636500e+05  3.89658108e-15
9.648500e+05  3.89763819e-15
9.660500e+05  3.89869239e-15
9.672500e+05  3.89974368e-15
9.684500e+05  3.90079209e-15
9.696500e+05  3.90183760e-15
9.708500e+05  3.90288025e-15
9.720500e+05  3.90392002e-15
9.732500e+05  3.90495694e-15
9.744500e+05  3.90599100e-15
9.756500e+05  3.90702223e-15
9.768500e+05  3.90805062e-15
9.780500e+05  3.90907619e-15
9.792500e+05  3.91009895e-15
9.804500e+05  3.91111889e-15
9.816500e+05  3.91213604e-15
9.828500e+05  3.91315040e-15
9.840500e+05  3.91416197e-15
9.852500e+05  3.91517078e-15
9.864500e+05  3.91617681e-15
